42992	1.06793	1.36138	-0.615816	-1.48749	0.891889	1.62386	1.78102	-2.02453	-0.0322117	1.62131	2.06568	0.214563	0.904814	0.78761	1.44771	-2.95812	-3.7098	-1.53475	0.3311	0.531001	-3.62904	2.75945	0.585489	2.20698	2.22145	1.73995	3.09444	2.88319	-0.223149	2.31401	-1.05563	-0.693573	3.97321	3.2652	-0.380847	-0.225043	-1.15809	-2.82714	-0.666189	0.648525	-3.16008	-0.816491	-0.748198	-1.09506	-4.02137	0.369658	4.3691	2.12016	2.77474	1.12449	-1.09421	1.59165	-1.38222	1.21201	3.61098	-1.28362	0.19542	-1.75575	0.474075	0.667289	-0.537986	3.12514	-1.70494	1.11632	1.4369	1.20861	1.28518	-2.51306	1.28972	-1.07508	0.265703	1.38391	1.7885	1.60247	1.90899	-0.387976	2.14038	-2.77205	-1.78156	2.78795	1.50295	3.84239	2.13408	-0.189875	0.873402	1.49669	-1.04971	1.3191	0.949651	0.637105	0.311439	-2.13362	0.528104	1.19236	-0.238149	-0.929937	-2.24845	2.37716	2.49563	-4.2153	-1.61575	2.53379	1.58617	0.765892	2.20536	0.310047	-0.703862	0.410209	-0.245052	2.26115	0.572524	-0.352831	-0.61813	-3.04306	-0.0743069	-1.90369	2.09697	-0.343916	0.0370259	-1.05896	-1.757	4.05944	2.78186	-1.44434	1.90744	-0.340033	-0.099991	7.12466
56479	-0.471	-1.92477	-1.84676	-0.350083	0.456806	1.32192	0.488353	-1.14716	-0.279441	0.908982	1.01152	-0.881891	0.892216	-1.72556	0.871056	-0.62709	-1.28017	-1.22534	0.957526	1.32876	1.27239	-0.348017	1.56302	0.393628	-0.450421	-1.19548	-0.396825	0.612374	2.65998	2.663	-2.54123	1.45034	0.910326	2.11894	-1.14857	-2.03674	-1.1963	-0.332902	0.627397	-0.907531	-1.16028	-2.47817	-0.264165	0.345336	0.810572	-2.268	0.76202	2.2237	1.84414	-0.982969	-2.75254	-0.159573	-1.02571	-0.769017	1.79173	1.93513	1.7982	-0.140377	0.798417	-0.303974	-1.36068	-1.23755	1.61428	2.00377	-0.0729366	0.275475	0.77098	-2.01841	1.84852	0.185907	0.37639	1.21305	0.450982	-0.512853	0.634265	-1.21267	5.37578	-0.728786	-0.547309	-0.817177	0.535532	-0.419407	-0.703461	-0.919717	1.37346	0.535471	-0.506739	-0.433936	0.126546	-0.229764	-1.64419	-0.245747	-0.680844	0.709217	2.04693	0.471772	-1.43359	1.86144	-0.598665	-0.854668	0.156823	0.288482	0.800702	0.147553	1.63464	-1.31395	0.813539	-1.57845	-1.36018	0.0304707	-0.111272	-0.16241	1.98629	0.140155	-0.839378	-1.10679	0.496512	0.237713	-2.26306	-0.533224	0.303522	1.10093	0.555317	2.97692	-0.06987	1.18559	1.64354	-0.0848799
43010	-1.62116	-4.08437	-2.79496	-2.0854	10.5514	2.23293	2.16036	-1.6956	-1.31414	-3.09419	5.59083	0.597823	5.20894	0.318964	1.5147	-1.08939	-0.557296	-4.32845	-0.558672	3.77908	0.249827	1.88631	-1.7071	1.9091	1.12259	-0.471367	2.28149	0.221602	-0.0151332	0.207039	1.57438	-4.21846	0.0668893	1.85735	0.0910342	-8.04396	-1.9597	4.68014	-6.75153	2.77062	-0.384684	1.07835	-2.0818	-3.94095	0.250652	-2.73498	2.58958	6.21197	3.73535	0.0112206	2.38868	0.338651	-2.59079	5.53534	0.397285	2.45963	5.09501	-4.80082	-4.35851	-0.471821	-1.41788	-2.19835	-2.50855	4.35942	-5.11132	5.46491	0.561252	-2.43291	6.59594	1.99923	0.174221	-0.343587	2.10225	-1.69559	4.40618	-0.554975	-3.23862	4.35114	0.260791	-2.757	2.74035	-0.155921	6.45577	2.28821	-0.539347	-1.44292	-3.18312	-3.97925	4.65574	-1.02199	-0.288724	-1.38759	-0.922952	2.07604	1.09546	4.22632	-5.29453	0.131644	-1.99079	-3.8829	-0.238094	-0.428035	-1.45672	-0.0695182	4.74847	3.30399	1.22481	0.0413253	-2.66091	4.63362	1.63697	-0.563611	0.949618	-2.13793	-1.38885	5.19467	1.58784	-3.68184	-3.15629	4.63287	-2.13456	4.47112	2.28419	-0.759559	2.74766	-0.208838	-3.18863	5.55947
43012	-0.957959	0.00470299	-0.185752	-1.20537	1.52482	0.00993154	3.82804	0.712386	-1.66942	1.20234	-1.84632	-1.85086	0.974561	-3.15629	-1.546	-0.229681	-0.922706	0.00871523	3.49018	2.08355	2.02124	2.11418	1.29171	0.0566215	2.15599	-3.58703	1.56754	-0.329397	-0.426281	-2.15178	-0.414798	3.31772	0.311705	1.97717	-0.617445	-2.2735	-2.86618	-0.0171571	-1.2712	-0.704618	-2.8887	-2.26554	2.02902	-1.42894	1.71854	2.26047	1.54887	3.79884	-1.54014	-0.454723	-3.51143	1.51157	2.551	0.804404	3.99937	4.04149	-1.08837	-3.61141	0.556231	-4.28563	-0.464305	-0.31273	-1.3705	2.19372	2.54741	1.86609	0.928617	2.23224	0.545323	0.232722	1.95209	0.14153	0.860832	-2.87209	1.64752	-3.20218	3.60842	-0.566078	-0.240038	2.01805	-0.559193	1.85851	-0.411699	0.190803	1.68831	-0.184652	-4.51666	3.48747	0.427346	-2.83488	1.89605	-2.26095	1.13893	0.763877	-0.536631	-0.407401	-2.15681	2.27379	-0.865216	-0.307573	-2.19393	2.23632	-1.20694	1.42885	2.14223	-1.4091	1.60263	-1.19141	-0.580652	0.916279	-0.61741	-0.772207	1.42963	0.786463	0.478735	-1.13767	0.693758	1.58561	-0.776248	0.427983	-0.635403	0.121727	-0.570608	0.969202	0.211549	-1.59442	-1.77284	-0.899942
59404	1.78996	-3.23892	0.771684	-2.60591	4.11357	-0.216584	-0.497812	-2.20046	-0.0777698	-1.60475	0.0702563	-0.837202	1.28083	-0.689333	-0.527608	-1.68824	-3.20037	1.5638	-0.340877	-2.15462	-1.50084	-0.466429	-1.44238	3.14641	1.07951	2.89692	1.77616	3.08652	1.12881	1.27183	1.80437	-1.94857	0.751834	2.25148	-1.63395	-1.40244	1.65891	0.0759831	-3.60632	3.44897	3.14176	-0.384441	-1.57067	-4.13013	-0.813343	-2.16924	3.71917	1.96228	-1.40741	-0.862097	-4.2956	-0.0973989	2.23737	-0.152002	3.00303	4.69413	3.71959	0.785639	-0.944062	-2.34309	-0.705078	1.02688	-1.76757	2.04347	2.65343	3.62533	1.49091	0.0603063	2.2202	0.585425	1.05622	0.282231	-1.06161	0.101722	-4.16234	-3.71425	2.37018	0.269244	-0.230358	1.4446	1.53638	3.64515	1.70091	-1.26713	4.2461	-0.479277	-2.05086	1.55464	0.967947	0.941799	0.680555	1.75099	1.06716	0.448716	2.87884	-0.194299	-0.355272	2.02395	-0.185736	0.459257	-2.05257	0.439686	3.84681	-0.913919	2.88493	1.37179	-0.619091	-2.81383	-3.24423	1.56756	-0.877038	-1.79489	0.614243	-3.53473	-3.78204	-0.948697	-0.78789	-0.227026	0.545488	0.576278	1.87029	1.10403	-1.61125	3.69092	2.41885	-1.35912	0.0674507	1.59864
34829	0.530951	-0.98897	0.173533	-0.686196	0.853267	0.0361164	0.656316	-0.83481	0.172132	1.21313	1.41559	-0.803294	0.349173	-0.422555	0.812427	0.481762	-0.862627	-0.20948	1.2956	0.253992	-0.221894	1.16592	0.942245	-0.614291	0.554108	-1.37441	0.416467	0.890218	0.225233	0.716917	-0.807027	0.347473	1.0843	1.29377	-0.193107	-0.76656	0.0343634	-0.685845	0.0187682	0.308379	-0.219944	-1.51429	-0.7675	-1.23285	-0.706552	-0.515881	0.624973	0.728718	-0.502202	0.155627	-0.609973	0.247653	0.112711	0.138561	0.27582	0.876368	-0.0250344	-1.1849	-0.208157	-0.354795	-0.512169	-0.506619	0.531132	0.807782	-0.196428	1.44841	0.380384	-0.256208	0.930448	0.57713	0.33083	0.357911	-0.377528	-0.68221	-0.0440954	-1.37801	1.89731	-0.390138	-0.0693026	-0.850739	0.773612	0.631683	-0.203322	0.361512	0.0511443	0.592025	-1.24807	-0.19141	-0.368504	-0.722878	0.10667	-0.346986	0.0614938	-0.251855	1.0374	-0.12038	-0.968629	1.39905	0.392981	0.424969	-0.190831	0.503089	-0.0986982	-0.401337	0.899703	0.509059	-0.266767	0.418791	-0.41655	0.958218	0.165801	-0.0673057	-0.181532	-0.21725	-0.32264	0.21294	1.60657	-0.0323345	0.402886	0.195053	0.166677	0.0991756	0.215875	0.5339	0.252301	0.132167	0.631731	0.832019
43022	0.354014	-7.56799	-0.680081	4.97786	0.936714	-4.25075	7.09348	-3.68261	1.54389	3.26173	10.972	-3.57934	6.33466	-1.59799	9.78035	-0.587125	-9.75546	0.65996	-0.227307	-5.09904	-6.99452	-2.14936	0.394337	-4.23981	5.71141	-0.211007	-2.97383	12.1212	-3.44412	5.58914	-5.04719	-0.209172	1.44515	9.46284	1.37574	-7.20714	-3.62888	2.1319	-1.47678	4.17097	1.74891	-2.39968	-5.46203	-7.14464	-6.85848	-0.839831	0.776993	10.4443	6.36516	-2.49581	-7.09018	9.82036	0.80118	-2.10509	-0.512161	-5.12069	2.3541	-8.57508	-2.77359	-1.04992	1.254	0.93382	-5.36717	7.02549	-0.831267	1.04076	3.79871	-10.3987	-1.37488	8.22649	-0.452609	1.73126	0.0674933	2.20457	-4.14163	-0.882552	2.41346	-2.17996	-4.81149	5.33825	-2.81218	-1.7963	3.05779	-1.10277	1.23008	-1.92291	0.573856	1.3419	0.574696	5.83699	7.30014	-4.18961	3.01945	-1.36876	2.40587	4.28999	-3.68464	-0.354832	-0.837371	-9.7584	1.92679	-1.50564	-1.07839	-3.35491	-0.926127	0.522243	-3.65864	0.51994	-3.26276	-3.1562	4.5774	-6.98284	1.69571	1.63981	4.82822	4.20734	0.779073	4.17101	3.8276	2.75831	1.42151	0.125732	2.59043	-5.53992	-5.26318	0.287554	10.5712	-7.47157
59408	-0.508163	1.77943	-0.874194	0.123497	2.40642	1.02981	3.64925	-6.42631	0.977559	-1.825	2.67665	-1.61399	2.91916	2.25911	4.42972	-0.486288	1.26582	-2.22293	2.0566	-0.702073	0.800654	-0.85652	-1.01374	-4.21399	2.80167	2.46899	1.27467	-1.01596	0.0692407	0.506743	-0.0946665	-0.0215568	4.96746	2.17707	-1.72113	-3.01302	-1.67587	2.20112	-5.27342	-0.0198701	0.0997257	-0.908934	1.97219	-0.0463936	1.47055	-1.78374	-0.832199	7.18643	1.38874	-0.246115	0.938356	0.860729	-2.20246	-2.70511	2.34871	-1.37888	-0.606267	-1.29873	-1.2383	2.73838	0.682048	0.524931	-2.73629	1.60084	0.429962	4.84386	1.47517	-2.0433	2.718	-0.496137	3.39575	1.4305	-1.81163	-0.500911	5.8549	-4.93723	2.3698	-2.08284	-2.54324	-0.852177	1.09466	0.948465	-2.27291	-1.00104	1.41629	-1.5792	-1.54769	-0.898113	2.16307	-0.0512847	-1.09235	-0.774041	-2.78395	0.865391	1.21458	2.59457	2.12021	4.95074	1.64445	1.75503	0.363212	0.337349	-3.27775	-1.73883	-0.649473	-1.37578	2.07769	0.978184	-2.33529	2.45642	-2.57781	-2.32325	-0.0989318	-1.79061	0.798832	-0.465102	-0.462581	-3.63562	-4.71799	2.40959	0.662165	2.93542	0.527397	-1.28363	-1.55676	2.01121	-2.30097	2.57917
59409	-2.39194	-0.418986	1.09082	-0.913984	1.24544	1.08883	3.22202	-2.65705	1.31347	2.30825	0.655353	-0.204896	0.963404	-2.43745	1.56425	-1.5794	-2.26595	-0.99026	2.42308	-0.86347	-1.06846	0.539363	1.15816	0.121744	3.23985	-0.36463	0.0149482	0.304718	0.930289	1.89692	-2.33877	1.37908	2.56772	1.78987	-2.23129	-3.16164	-1.50271	-0.752523	0.934679	-1.16654	-2.57426	-1.68497	-1.40946	-1.41477	-1.36188	0.729521	1.37255	2.84546	0.604803	0.137617	0.0415215	1.3284	-1.4146	0.391789	0.069296	0.120455	1.13992	-1.40218	0.537397	-1.33401	-0.883547	0.603236	0.942326	0.171055	0.443848	1.90907	0.522965	-0.463664	1.48021	0.0961152	1.41315	0.822192	0.4469	-1.0402	-0.648408	-1.49504	1.31108	0.488828	1.21159	1.73235	2.19068	-0.98869	-0.278439	-0.788868	1.631	0.0744885	-3.36921	0.848101	-1.61278	0.763885	-0.719197	-0.901708	0.510774	0.898591	-0.0100008	-0.225987	-0.614751	2.03551	-2.00571	0.0575287	-1.6761	1.03806	-1.82837	-1.61768	0.396514	-0.354146	-0.949968	0.944713	-0.37253	2.48219	0.0412962	0.763465	1.65158	-0.406596	0.71119	1.01755	1.20372	-0.449146	-0.14416	0.149259	0.0673436	0.223916	2.10517	3.13591	0.0322951	-0.596625	1.05413	0.415742
59411	1.01687	-2.44108	-0.523283	1.26174	3.66385	2.6592	0.642907	-3.0706	-0.40171	3.25794	1.46145	-0.424184	1.48233	-0.902244	-0.375868	-0.00916481	-0.413632	-1.08178	1.00307	-2.84868	0.707573	0.760396	0.325257	0.195928	1.39097	-0.95927	-0.788747	0.333356	-0.488392	1.74144	0.13372	-1.69081	-0.124997	1.14472	-1.50078	-2.22781	-0.39014	-1.22711	-1.21253	0.920437	-0.796111	-0.200474	-1.28241	-0.546756	-0.0832863	-2.31833	2.54685	1.42211	1.44639	-1.68995	0.47594	0.712797	0.0450076	-0.840161	2.28267	1.71847	1.05343	-2.41444	-0.87707	-1.34805	-1.48915	-1.07494	-2.65314	0.488602	0.349511	2.63977	0.252172	-1.90482	3.32609	2.60992	0.324554	2.15504	1.53283	-1.30347	-0.694238	-1.4417	2.44349	0.670506	-0.754572	1.52719	-1.68531	1.04443	1.01571	-1.69382	-1.09083	-0.699778	-4.43974	0.0968323	-1.4533	0.0224854	-2.60285	-1.80937	0.422861	-1.57147	0.228001	1.47178	-0.762903	1.24728	1.24312	-1.06648	-1.89224	2.45243	0.313959	0.185622	1.50452	-1.65328	2.76134	-0.331481	-1.47773	2.31981	-1.60923	-1.56706	1.98901	-1.90406	0.606678	-1.0088	2.3929	-0.22981	-2.94915	0.69175	0.805315	0.590281	-0.248748	0.467191	0.771806	0.772231	-0.187845	3.06762
34837	2.08628	-0.611511	-4.73093	-4.74569	-3.85062	-2.90472	-0.80838	1.63533	0.587773	0.394845	2.71753	-0.847462	-1.02	-3.64096	-0.485215	-3.82073	-3.73499	3.83494	-0.760963	-2.55124	-1.72299	2.4838	-0.0651093	0.449455	-2.15439	2.91397	-1.40097	4.09694	-0.522305	0.318204	-2.36584	0.405539	2.9714	-0.29948	-4.18775	-1.92167	-1.84995	0.978287	0.463415	-1.48321	-1.02312	-4.44213	-1.63134	-1.78884	-2.62203	-2.98246	3.22396	1.4046	-1.01064	0.0892264	-2.20843	1.84019	-0.658274	-2.52253	3.72161	0.15828	1.05222	-2.17428	-0.508209	0.864665	-0.806927	1.98256	-0.887367	1.28707	5.88672	4.26346	3.31569	-0.183992	0.867365	2.17419	0.880063	-1.92497	-0.562567	-0.905496	1.00996	-2.3208	4.83716	0.0601901	-0.708332	-0.627853	4.76085	1.50615	-1.3964	-4.30229	-1.40253	1.8367	-3.24841	5.63609	-3.95226	0.169301	2.13138	-3.67671	1.05668	0.33937	2.8956	-1.25291	-2.50598	7.78575	-0.312563	-1.34885	-5.75458	6.19639	3.22678	-6.46774	0.938586	0.0236417	-2.84578	-2.54501	1.55759	0.0603883	2.18718	0.373452	0.793056	-0.766505	-0.303071	-2.09576	0.0258213	1.55716	-2.29189	-1.5865	4.30435	2.09979	-2.1794	4.9205	1.97706	2.91302	-0.193983	1.39773
53593	-0.0547835	-0.765082	-0.486187	0.295344	0.263549	0.915028	0.95671	-1.1022	-0.339278	-0.137222	1.51604	-0.0796972	0.720105	-0.00930842	0.314043	-0.915308	-0.276747	-0.0658282	1.12892	-0.635921	0.182772	-0.237589	1.80555	0.111466	1.14689	-0.702732	1.65535	2.02186	0.533532	-0.232157	-0.824436	-1.10806	1.49109	1.0679	-0.463264	-2.32645	0.809805	-0.832366	-0.210261	0.476732	-1.17579	-1.14127	-0.10911	-0.574474	-0.398248	-1.2306	1.12248	2.57616	0.842065	0.179291	-2.07845	1.25015	-0.106663	0.31766	1.28354	1.96083	0.944792	-1.29521	0.0333325	-0.760679	-0.786867	-0.494908	0.564496	0.911934	-0.319563	0.542762	1.3327	-0.445977	1.94261	0.537363	0.0854038	1.74094	-0.391735	-1.44805	-0.0463646	-2.64879	2.12324	0.897277	-0.587901	-0.299659	0.917969	0.702669	0.2424	-0.269081	1.08024	-0.620145	-1.90515	0.85242	-0.49671	-1.04623	-0.592359	-0.182467	1.34435	1.05981	1.13486	0.0233225	-2.38186	2.03561	-0.681376	-1.25313	-0.857021	0.988118	0.500209	0.113691	1.45529	-0.0573525	-0.242954	-0.683792	-1.54226	1.12783	-0.342879	0.435498	0.763882	0.0155497	0.0889408	-0.902906	1.17476	-0.382311	-2.00726	0.800305	0.717578	1.29677	0.752627	0.908776	0.62785	0.0560714	0.657185	0.812775
51231	-2.31993	1.30835	-0.136164	-1.31989	-1.08217	0.327327	0.722781	-2.09874	0.61276	2.42424	-0.572072	-4.11255	2.96309	-2.59841	2.55371	2.99814	-2.20999	0.716422	1.27214	2.8711	-0.703008	5.09322	1.40868	-0.971286	0.474903	-2.15008	-1.17584	4.09279	4.5719	2.84212	-1.18078	-0.465799	-2.78975	2.34188	-2.43339	-3.37362	0.36349	-1.06367	-1.40257	-2.07663	-1.90871	-5.00214	2.26745	1.9137	5.14785	-4.82854	0.153137	4.82513	0.403253	5.24749	-2.51808	3.98853	-2.14408	-1.9521	3.40813	1.93097	3.25742	-1.51912	3.01265	1.28188	0.898054	-1.54973	3.22302	7.15621	-4.69195	1.13326	5.21228	0.374554	3.69716	0.639506	3.18528	-3.75628	3.29833	-1.19605	3.02852	-2.25287	4.19278	1.07242	-4.3941	3.15114	0.233783	-1.54594	-2.54778	-1.37838	4.39956	0.539061	-3.41182	-0.642172	2.65283	0.71397	1.59626	3.0321	-2.1833	2.1057	0.757413	-0.838998	-1.96933	3.06788	-2.79378	-1.15289	-0.512442	3.04364	0.19835	-1.91786	-1.27498	-1.52445	5.37853	-0.0935745	0.907064	-1.15598	-2.82803	-3.68461	-0.0453187	7.03101	-1.40328	-5.02501	3.82067	-0.353005	-3.44524	-1.54932	-0.226124	1.23143	-1.4541	0.883136	-4.1402	3.01578	-2.20171	-3.46535
2080	0.895819	-0.39325	-0.623333	-1.0123	1.01589	1.58416	1.04864	-2.8704	-0.0870516	1.42033	-0.305578	-0.604373	1.57941	-0.405164	1.35697	-0.962134	0.664475	-2.50232	0.588531	0.811698	-1.70699	1.95096	0.351668	-0.404412	1.3298	-0.587169	0.805333	0.602647	-0.447443	1.91558	-1.65291	-0.359684	0.932461	1.5872	-2.56441	-2.93378	-1.50839	0.892364	0.273128	-1.01042	-1.51992	-2.85546	-0.467833	-2.38007	-2.18961	-1.64971	0.948179	2.43474	1.98799	0.534976	1.25224	0.863304	-0.872309	1.57819	2.49345	1.92561	1.46896	-2.92431	0.209531	0.293781	-0.397212	-1.03878	-0.3768	2.31009	-0.75478	2.18899	2.64503	-0.862044	2.1284	0.0433972	0.387246	1.86278	0.785815	-0.815753	1.21236	-2.39076	1.11271	0.4813	-0.6002	1.59821	1.43009	0.885173	0.771703	-1.45266	0.446975	0.61474	-2.62793	0.260543	0.0544753	0.354205	0.0537836	0.032299	-1.43102	0.934713	1.03624	-0.362819	-2.34359	1.06795	0.269245	0.0882305	1.28858	1.82764	-1.95751	-0.573339	3.06284	-0.350227	0.533279	0.0448446	-1.6639	2.74735	-2.06963	1.29569	-0.139882	1.05876	-0.582302	-1.74054	0.131104	-0.572844	-2.12503	2.04984	-1.42218	1.26674	2.66602	1.69854	2.10247	0.666846	0.673376	3.02877
49499	3.96178	0.899295	1.17494	1.8962	1.55903	1.42943	2.54241	-1.19097	-0.314563	-3.05463	1.26803	-0.697289	1.60769	2.55175	1.8226	-1.09689	-1.65661	0.377564	0.388824	-4.2567	-0.510317	1.46731	-0.389318	1.13831	-1.83818	1.81661	1.79216	-0.472838	3.923	2.21185	-2.6769	-3.24523	0.578417	0.911586	0.06695	-3.50711	-0.342182	-0.684863	0.531509	-1.52682	3.64347	-3.7437	-1.12935	-4.34346	0.204191	-0.355164	4.02927	2.76285	1.59525	-2.6844	-2.30921	1.55437	1.66249	0.0689746	4.35292	6.34158	2.74444	-0.0951863	-1.6903	-0.974971	-0.500853	1.09521	-1.76943	1.41879	1.06979	0.960638	1.86902	-2.00886	2.68401	-0.445487	0.00800139	-2.00394	-1.83052	-0.294669	1.05856	-0.628625	2.69588	3.62635	-0.636717	-2.38611	3.72779	3.32039	1.80421	-2.99561	-1.51125	-0.980511	-4.22656	2.84667	0.356329	-5.51468	-1.07677	1.85633	2.4483	0.745575	2.13927	1.22929	-1.88694	2.28481	-3.9669	1.29784	-2.88355	-4.72461	-3.57418	-3.67381	0.909542	-2.6285	-0.0355134	-1.6856	0.251633	3.7794	-1.48368	-2.47347	0.638594	0.0118665	-1.93941	0.819817	1.01146	1.58775	-0.595704	1.56131	1.11606	2.45898	2.77591	-2.26433	-1.08387	-2.73075	-1.02928	4.52221
51236	2.388	-2.8944	0.649588	1.41493	-1.26688	-3.3311	-1.57091	-0.85766	1.10582	-2.17818	0.525364	-4.28521	3.34914	-0.279843	2.38553	0.119694	-0.723755	-0.629268	-0.209366	-0.625349	0.24169	0.212452	0.659748	-1.42556	2.56711	0.36212	2.07323	3.28317	2.7602	0.247757	-2.20362	-1.07582	1.92012	2.6975	-0.650251	-2.86025	-0.458059	-0.62818	-0.126921	1.39387	0.187341	-3.21699	2.79759	-3.47432	-5.30132	1.83618	0.591193	1.48409	1.20413	-2.15708	-1.01082	1.96648	-1.8151	-0.861363	1.81458	1.20973	-1.16975	-3.19793	0.139696	-1.36999	-0.562466	0.746441	1.88414	2.12912	1.25217	2.04566	1.80213	0.418882	1.45555	1.74302	-1.77963	0.877087	0.251668	-1.84011	1.2331	-1.98071	2.57793	-2.40958	-0.283488	0.452195	2.80833	2.73763	-0.111391	-4.1836	3.79702	2.46702	-1.68779	-0.362989	1.40488	-0.65488	-0.362225	1.18927	1.22064	3.84359	0.0832257	0.196401	-1.58524	-1.23381	1.14795	2.51573	-0.699749	1.10032	2.04537	-2.7316	0.966696	-2.05371	0.208042	-1.19056	-0.339438	2.48958	-1.78755	-2.08204	-0.194806	1.42382	-2.58851	0.342688	0.62945	2.73715	0.208728	0.406094	1.38881	-0.40832	1.30253	1.14505	4.65336	-0.821014	-1.36223	0.731001
34854	0.882224	0.892354	0.766124	-0.785878	-0.643313	-0.568677	-0.61831	2.70129	1.71734	3.10744	-0.760478	2.14157	2.52722	-3.98741	5.08671	-0.235589	-0.603021	0.929311	-0.309578	-4.28817	-2.11676	0.646659	3.25946	2.67916	0.63271	-0.20834	1.36573	1.3842	-1.32778	4.09141	-4.62529	1.61316	3.93884	4.62186	-1.30561	-2.07837	0.374161	-4.28397	0.923691	1.83877	-3.36735	0.988619	-1.42334	0.827395	-1.35667	-0.0360049	2.87581	4.58427	-2.27514	-1.35453	-1.82562	0.234605	1.02049	-0.313261	1.80975	2.59646	2.94402	1.47497	0.277331	-3.97427	-2.66992	2.3392	0.272126	-1.72283	3.00687	4.00848	0.52468	0.880942	0.271608	-0.097799	4.92846	0.0267101	1.37221	-1.56726	-2.01558	-1.87207	2.23438	0.1763	0.514624	-3.86087	0.0804686	-3.45192	5.03615	0.340457	0.528934	2.09157	-1.87737	-1.80878	-1.27591	0.929917	-0.446263	-3.79898	1.92429	-1.33914	3.142	-1.6843	-2.46054	0.260639	-3.57959	2.1516	-1.1189	2.36202	-1.0116	-2.29192	1.72263	-3.95193	-1.04515	-1.8927	-1.51298	2.093	-0.0863905	0.0925009	2.85492	-1.69	-0.731753	3.16991	3.10699	-0.801068	0.149878	1.34412	-0.413608	1.75513	-0.156228	4.13089	-0.74039	0.887469	0.845019	6.46603
34860	-2.07986	-5.16083	-2.68791	-3.01594	3.95557	1.35478	12.0734	-1.49113	3.66083	7.35864	3.12576	4.08729	0.851314	-3.4464	9.17986	1.88935	-10.9184	0.128056	6.33827	-7.08032	5.09855	5.98933	5.13813	-1.32054	5.98603	-3.2967	-3.49145	12.1381	-3.49163	0.275309	-3.5182	3.27258	4.95938	3.05893	-1.26708	-1.97785	-8.92501	-3.69148	-1.42447	1.58305	-7.52533	0.651814	-3.04196	-5.46978	3.79666	-4.62724	6.20136	13.106	5.72408	2.07654	-11.5897	10.2844	-1.34351	-0.0219082	-2.65657	-1.44979	3.36787	-8.29638	2.06363	-1.98425	-0.507766	-5.9408	4.57244	0.702744	-2.49652	3.1661	7.51305	-13.3163	0.713822	-0.0984867	1.2607	3.04318	0.609909	2.02758	-2.14364	-4.67859	3.0961	3.79986	1.01997	4.20323	-1.46147	-5.44189	4.72273	1.23894	-3.66614	-6.87357	-3.87603	-1.11466	-0.775398	4.84381	-1.44793	-6.2993	2.13464	1.10295	3.53676	-3.12951	-5.39363	2.49095	-5.96304	-3.8165	1.35465	-1.14973	-1.43588	-3.11573	-6.32184	1.34972	1.3346	2.90732	1.83833	-3.44959	6.84623	-6.15632	3.25559	-3.15201	-0.74867	1.88993	3.11074	7.31113	3.4621	0.627751	2.3321	-0.702506	-3.75684	-5.22001	-12.2911	4.38567	8.51655	-9.59546
59437	0.99219	-0.946928	-0.14662	0.244289	0.864109	-0.514468	1.99492	-2.21114	-1.57294	1.27936	1.76901	-2.17038	1.63202	-0.525723	-0.0128344	-0.897941	0.303588	-0.978763	2.10668	-0.328144	0.130939	2.89758	-0.843923	-0.87868	-0.0891093	-1.06684	0.586438	2.0915	0.0552943	0.538365	-1.18745	-0.968602	0.00418751	2.67537	0.333933	-1.7065	0.207798	0.873521	1.65859	0.727942	-0.671756	-1.60125	-0.112338	-1.78636	-0.131574	-0.666316	1.46569	3.34873	0.378071	0.523566	-0.669092	1.09662	-1.88719	-0.891448	1.14431	1.50883	1.3706	-1.9448	-0.740787	-1.65879	-0.91739	0.827714	0.536083	0.617165	-0.811844	1.8759	0.738771	-1.09775	1.01173	-0.0903102	1.52967	0.996078	-0.0629727	-0.934719	-0.240545	-2.38652	1.84872	1.76888	-0.0449377	-0.6723	3.91059	0.806794	0.989491	-1.01727	0.782162	1.76507	-3.83238	2.11418	0.200323	-0.690103	-0.256276	-0.0224436	-0.675591	0.664531	1.56175	0.0182349	-1.82563	0.419099	-0.156242	-0.288133	-1.9073	0.204287	0.977296	0.525635	0.674884	0.0740797	-0.692618	0.433154	-0.561083	2.15944	0.0341548	0.163844	1.08853	1.55396	-0.305473	-1.20561	1.51889	0.964243	-1.40304	0.0324408	1.38071	1.35081	0.576475	-0.0569089	1.43857	0.422408	-0.026661	1.71949
